string,block10-0x6E,,,ＣＵＴ１,CUT1,,
string,block10-0x77,,,ＣＵＴ１０,CUT10,,
string,block10-0x82,,,ＣＵＴ１４,CUT14,,
string,block10-0x8D,,,ＩＶ１３,EVT13,,
string,block10-0x96,,,ＩＶ１４,EVT14,,
string,block10-0x9F,,,ＩＶ１５,EVT15,,
string,block10-0x20F,,,見る,Look,DUPE: F58,
string,block10-0x236,,,話す,Talk,DUPE: F59,
string,block10-0x242,,,聞く,Ask,DUPE: F172,
string,block10-0x24E,,,考える,Think,DUPE: F54,
string,block10-0x25C,,,ユーリィ,Yuri,DUPE: F176,
string,block10-0x27A,,,ママ,Mama,,
string,block10-0x294,,,他のヒント,For other hints,,
string,block10-0xE02,,,声の方,Toward the voice,DUPE: F440,
string,block10-0xE09,,,謎の女性,Mystery girl,,
string,block10-0xE42,,,場所のこと,About the location,,
string,block10-0xE4D,,,ビーコンのこと,About the beacon,DUPE: F178,
string,block10-0xE5C,,,謎の女性のこと,About the mystery girl,,
string,block10-0x12AB,,,シアターの中,Inside the theater,,
string,block10-n-0x0,Yuna: {,},おはよう…パパ…ママ,Good morning...Papa...Mama...,,
string,block10-n-0x1,Papa: {,},うん　おはよう　ユナ,"Oh, morning, Yuna.",,
string,block10-n-0x2,Yuri: {,},おはようございまーす❤,Good mooooorning![nbsp]❤,,
string,block10-n-0x3,Mama: {,},"あら　おはよう　ユーリィさん
よく寝られました？","My, good morning, Yuri.\n
Did you sleep well?",,
string,block10-n-0x4,Yuri: {,},"そーですねぇ…
もう　ぐ〜っすりとですぅ❤","I think...\n
I slept quite soundly![nbsp]❤",,
string,block10-n-0x5,Yuna: {,},"まったく　ユーリィったら
寝ぞう　悪いんだもん","Geez, Yuri. You've got the worst sleeping posture.",,
string,block10-n-0x6,Yuri: {,},ひゃはははは[sweat],Hyahahahaha![nbsp][sweat],,
string,block10-n-0x7,Mama: {,},"ユナ…
人のこと　言えないでしょ！","Now, Yuna, who are you to talk?",,
string,block10-n-0x8,Yuna: {,},えっ[sweat]　あぐぐ…,Er.[nbsp][sweat] Ack...,,
string,block10-n-0x9,Yuri: {,},うわぁ　美味しそうですぅ❤,Woooow! This looks delicious![nbsp]❤,,
string,block10-n-0xA,Mama: {,},"さあ　どうぞ　どうぞ❤
召し上がって！","Well, go on, then![nbsp]❤\n
Eat up!",,
string,block10-n-0xB,Yuri: {,},"ひゃはははっ…
それではァ　いただきま〜す！
あん…うぐうぐ…","Hyahahaha...!\n
Thank you for the meal!\n
(mmnf)...(grff mnng)...",,
string,block10-n-0xC,Papa: {,},"おやおや？
よっぽど　おなか　すいていたんだね〜","Oh?\n
You sure must be hungry.",,
string,block10-n-0xD,Yuri: {,},"はいっ！
うぐうぐ…もぐもぐ…","YES!\n
(gobblegobble)...(om) (nom)...",,
string,block10-n-0xE,Mama: {,},"うふふふっ❤　遠慮しないで
たくさん召し上がってネ！","Tee-hee-hee-hee![nbsp]❤\n
Don't hold back―eat up!",,
string,block10-n-0xF,Yuri: {,},"ほ〜いっ！
もぐもぐ…うんぐうんぐ…","Yesh ma'am!\n
(nomnomnom)...(smack) (crunch)",,
string,block10-n-0x10,Yuna: {,},ママ　今日の朝ゴハン　なに？,"Mama, what's for breakfast today?",,
string,block10-n-0x11,Mama: {,},"ユナの大好きな
ハムエッグと焼き魚よ！","Just what you love, Yuna: ham and eggs with grilled fish!",,
string,block10-n-0x12,Yuri: {,},"わたしは　お魚が
好きですぅー！",I am fond of fish!,,
string,block10-n-0x13,Papa: {,},"んー…朝ゴハンはね
しっかりと食べないと　いけないよ",Mmm...You do need to eat a proper breakfast.,,
string,block10-n-0x14,Yuna: {,},"なんか　ネコが
ゴハン　食べてるみたい…",It's kinda like watching a cat eat...,,
string,block10-n-0x15,Yuri: {,},フニャ？,Mrrowr?,"NOTE: フニャ is the onomatopoeia for talking with food in one's mouth, but also includes ""nya"", the sound of a cat meowing, hence the visual gag of Yuri dressed as a cat",
string,block10-n-0x16,Yuna: {,},そのお魚　少しちょうだい❤,"Pass me some of that fish, will you?[nbsp]❤",,
string,block10-n-0x17,Yuri: {,},フゥーーッ　だめですぅ！,(growwwr)...Denied!,,
string,block10-n-0x18,Yuna: {,},ケチ…………,Greedy...,,
string,block10-n-0x19,Yuna: {,},"ねぇ　ユーリィ
昨日　言ってた『ビーコン』って
地球にも　あるんでしょ？","Hey, Yuri.\n
Is there one of those `beacons' you were talking about yesterday on Earth, too?",,
string,block10-n-0x1A,Yuri: {,},"ハイ　あぐあぐ…
この近くに　あると思うんですけど…","Yes (gulp) (scarf)...\n
I think that it is near here...",,
string,block10-n-0x1B,Yuna: {,},フーン…どのへんにあるの？,Hmmm...What kind of place is it in?,,
string,block10-n-0x1C,Yuri: {,,"えっと　もぐもぐ
丸いものが…あるところです…","Um...(munch) (slurp)\n
It is a place that has...a round thing...",NOTE: split lines,
string,block10-n-0x1D,,},あの　おかわりいいですかぁ？,Pardon. May I please have seconds?,,
string,block10-n-0x1E,Mama: {,},あっ　はいはい！,"Oh, please do!",,
string,block10-n-0x1F,Yuna: {,},"丸いものねぇ…
う〜ん　それだけじゃ　わかんないよ〜","A round thing...\n
Mmm, that doesn't really tell me much...",,
string,block10-n-0x20,Yuri: {,},"うんぐ　うんぐ…
もぐもぐ…","(mngh) (grngh)...\n
(nomnomnom)",,
string,block10-n-0x21,Yuna: {,},ねェ　他には？,"Okay, what else do you know?",,
string,block10-n-0x22,Yuri: {,,"えっと　人がいっぱい
いるところですぅ…",Um...It is a place with many people...,NOTE: split lines,
string,block10-n-0x23,,},おかわり！,Thirds!,,
string,block10-n-0x24,Yuna: {,},"人が　いっぱいいるところねぇ
そんなところ　ネオ東京には
いっぱいあるよ〜[sweat]","A place with lots of people?\n
Well, that's just about everywhere in Neo Tokyo...[nbsp][sweat]",,
string,block10-n-0x25,Yuna: {,},で…他には？,Okay...Anything else?,,
string,block10-n-0x26,Yuri: {,,"えっとォ
すっごく　広いところですぅ……","Well...\n
It is a very spacious place...",NOTE: split lines,
string,block10-n-0x27,,},おかわり！,FOURTHS!,NOTE: originally dupe of F625,
string,block10-n-0x28,Yuna: {,,広い……広い……,Spacious...spacious...,NOTE: split lines,
string,block10-n-0x29,,},"[note]うーみは　広い〜な　大き〜な〜[note]て
海の中じゃないよねぇ？","[note] The ooooocean is vast and wiiiiiide[nbsp][note]\n
Could it be in the ocean?",,
string,block10-n-0x2A,Yuri: {,},"ヒャハハハッ
ユナさん　おんちですぅ！","Hyahahaha!\n
Miss Yuna, you are tone-deaf!",,
string,block10-n-0x2B,Yuna: {,},……………………………………,..........................................,,
string,block10-n-0x2C,Yuna: {,},"どうでもいいけど
ユーリィ　よく食べるねぇ！","Whatever.\n
You sure eat a lot, Yuri!",,
string,block10-n-0x2D,Yuri: {,},ほぇっ？,Hweh?,,
string,block10-n-0x2E,Yuri: {,},いいお米　使ってますネェ！,You use such good rice!,,
string,block10-n-0x2F,Mama: {,},あら　お上手ネ❤　うふふ…,"Oh, aren't you the flatterer.[nbsp]❤\n
Tee-hee-hee...",,
string,block10-n-0x30,Yuna: {,},あのねぇ…,Umm...,,
string,block10-n-0x31,Yuna: {,},"う〜ん…
『丸いもの』『人がたくさんいる』
『広い』かあ……どこかなあ？","Right...\n
So it has `a round thing,' `lots of people,' and it's `spacious'...Where could that be?",,
string,block10-n-0x32,Yuri: {,},"そーですねぇ…もぐもぐ
それで　思いつく場所は　ありますぅ？","Well...(omnom)\n
Is that not sufficient to call something to mind?",,
string,block10-n-0x33,Yuna: {,},う〜ん…………,Hmm...,,
string,block10-n-0x34,{,},"ああっ　そうだ！
きっと　あそこよ！！","Ah! I've got it!\n
That's gotta be it!",,
string,block10-n-0x35,Yuri: {,},んぐんぐ…わかりましたァ？,"(chow) (chomp)...\n
Have you figured it out?",,
string,block10-n-0x36,Yuna: {,},"うん！　あたし
前から　行きたかったトコなの❤
さっそく　いってみよう！","Yeah! It's a place I've been wanting to go![nbsp]❤\n
Let's get moving right now!",,
string,block10-n-0x37,Yuri: {,},"ちょっと…待ってください
もう少しで…んぐんぐ
食べおわりますからァ…","Wait...Please hold on.\n
I will be finished eating...(gulp) (smack)\n
in just a moment...",,
string,block10-n-0x38,Yuna: {,},"それ以上　食べると太っちゃうよ
さっ　行くわよ！","If you eat any more, you'll get fat!\n
C'mon, let's go!",,
string,block10-n-0x39,Yuri: {,},あ〜ん　わたしのゴハン〜[sweat],Aaaaah! My riiiiiiiiiiiiiiiice![nbsp][sweat],,
string,block10-n-0x3A,Yuna: {,},"ねっ！　丸いものがあって
広くって　人がたっくさんいるでしょ？","Well? It's got a round thing, it's big, and there's lots of people, right?",,
string,block10-n-0x3B,Yuri: {,},たしかに　そうですね…,That is certainly so...,,
string,block10-n-0x3C,Yuna: {,},"やったあ！　こんなに　早く
見つけられるなんて　ラッキー！",Alright! We sure are lucky being able to find it this quick!,,
string,block10-n-0x3D,{,},"これなら　あっという間に
片づいちゃうっ❤","At this rate, we'll have everything patched up lickety-split![nbsp]❤",,
string,block10-n-0x3E,{,},"あまいっ！
それは　あますぎるわっ！","Fool!\n
How naive you are!",,
string,block10-n-0x3F,Yuna: {,},えっ！？,Huh!?,DUPE: F406,
string,block10-n-0x40,Mystery Girl: {,},フフフフッ,Heh-heh-heh-heh!,,
string,block10-n-0x41,Yuna: {,},ゲッ！！　なんか危なそうな人…,Geh! She seems kinda dangerous...,,
string,block10-n-0x42,Yuna: {,},"行っちゃった…
ほんとに　おかしな人ねぇ…","She left...\n
What a weirdo.",,
string,block10-n-0x43,Yuna: {,},"なんですか？…
あたしに　なにか用ですか？","What is it?...\n
Do you want something?",,
string,block10-n-0x44,Mystery Girl: {,},………………………………,....................................,,
string,block10-n-0x45,Yuna: {,},なんだろ…あの人？,Who was THAT?,,
string,block10-n-0x46,Yuri: {,},"あのう　ところで
あの　丸いのは　何ですかァ？","Pardon me, but what is that round object?",,
string,block10-n-0x47,Yuna: {,},"えっ？　ああ　あれは…
『バーチャル・シアター』よ！","Huh? Oh, that...\n
It's the Virtual Theater!",,
string,block10-n-0x48,Yuri: {,},"ばーちゃん・しあたぁー？
なーんですかァ　それぇ？","Verchuwall Theeayter?\n
What is that?",,
string,block10-n-0x49,Yuna: {,},"とにかく
すっごい　スリルあるんだって
学校の　みんなが言ってたもん！","Well, everybody at school says it gives you SUPER duper thrills!",CHECK,
string,block10-n-0x4A,Yuri: {,},"はあ…それが
あそこで　やってるんですかぁ？",Huh...That is what goes on there?,,
string,block10-n-0x4B,Yuna: {,},"うん！
ねっねっ！　早く行こうよ❤","Yep!\n
Hey, c'mon! Let's hurry over!",,
string,block10-n-0x4C,Yuri: {,},あっ　待って下さいよォ〜[sweat],Aah! Please wait for me![nbsp][sweat],,
string,block10-n-0x4D,Yuna: {,},うっわー！　大きなスクリーン！,Whooooa! That's a HUGE screen!,,
string,block10-n-0x4E,Yuri: {,},"これの　どこが
おもしろいんですかァ？",What about this is interesting?,,
string,block10-n-0x4F,Yuna: {,},"これが　おもしろいんじゃなくて
ここでやることが　おもしろいのよ〜",That's not what's interesting―it's what they do here that is.,,
string,block10-n-0x50,Yuna: {,},"この中に　立ってるだけで
映画のストーリーを　実際に
体験できるんだって！",They say that just standing here lets you experience a movie's story for real!,,
string,block10-n-0x51,{,},"今日の上映は…
『エイリアン　２４００』だって！",Today's film is...`Alien 2400'!,"NOTE: i assume that's a year, not the 2,400th ""alien"" movie...",
string,block10-n-0x52,Yuna: {,},う〜ん　ワクワクしちゃうっ❤,"Ooh man, I'm so pumped![nbsp]❤",,
string,block10-n-0x53,Yuri: {,},"これから　なにが
始まるんですかあ〜？",What is going to happen now?,,
string,block10-n-0x54,Yuna: {,},"まあ　いいから　いいから…
とにかく　ビーックリするのは
間違いナシって　話なんだから…","Hey, don't worry about it.\n
Word is there's no WAY this won't shock you...",CHECK,
,,,,"//==================================
// Indexed strings 
//==================================",,,
,,,,"//==================================
// Text block 11 (sector 0x2ED2)
//==================================",,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,
string,block11-n-0x0,,,『白丘台　神楽坂家』,Shiraokadai: Kagurazaka Household,,
string,block11-n-0x1,Yuna: {,},ヘックチュン！！,ACHOO!,,
string,block11-n-0x2,Yuna: {,},"エーッ？
なんでこんなところに　寝てるのぉ！？","Huh?\n
What am I doing sleeping HERE!?",,
string,block11-n-0x3,{,},ああ〜〜っ！！,AHHH!,,
string,block11-n-0x4,Yuna: {,},もォ　なんなのよ　まったくぅ…,"Ugh...C'mon, really...?",,
string,block11-n-0x5,{,},"ユナー！　もう起きなさ〜い
朝ごはんよ〜っ","Yunaaaa! Get up already!\n
Breakfast is ready!",,
